timestamp,event,symbol,trade_id,cash,equity,open_positions,return_pct,quality_win
2026-05-28 13:50:00,skip_no_cash,KLAC,1511,22246.89,113403.5,4,,
2026-05-28 13:50:00,skip_no_cash,MPWR,1512,22246.89,113403.5,4,,
2026-05-28 13:50:00,skip_no_cash,LSCC,1513,22246.89,113403.5,4,,
2026-05-28 13:50:00,skip_no_cash,ACHR,1514,22246.89,113403.5,4,,
2026-05-28 14:00:00,skip_no_cash,PATH,1515,22246.89,113726.21,4,,
2026-05-28 14:20:00,exit,LAES,1437,45196.77,113907.97,3,0.02956,True
2026-05-28 14:20:00,entry,RUN,1516,22415.18,113907.97,4,,
2026-05-28 14:30:00,skip_no_cash,BE,1517,22415.18,113959.86,4,,
2026-05-28 14:35:00,skip_no_cash,BTDR,1518,22415.18,114000.56,4,,
2026-05-28 14:40:00,exit,CLSK,1438,45242.21,114059.59,3,0.02348,True
2026-05-28 14:40:00,exit,CORZ,1439,67990.29,114059.59,2,0.02005,True
2026-05-28 14:40:00,exit,CCJ,1440,91068.2,114059.59,1,0.03431,True
2026-05-28 14:45:00,entry,SOUN,1519,68262.07,114030.65,2,,
2026-05-28 14:45:00,entry,EDIT,1520,45490.27,113858.98,3,,
2026-05-28 14:45:00,entry,MELI,1521,22718.47,113858.98,4,,
2026-05-28 14:50:00,skip_no_cash,QS,1522,22718.47,113932.0,4,,
2026-05-28 15:00:00,skip_no_cash,AEHR,1523,22718.47,113993.31,4,,
2026-05-28 15:10:00,skip_no_cash,FSLR,1524,22718.47,114265.13,4,,
2026-05-28 15:15:00,skip_no_cash,CRWD,1525,22718.47,114081.59,4,,
2026-05-28 15:25:00,skip_no_cash,RIVN,1526,22718.47,114092.15,4,,
2026-05-28 15:30:00,skip_no_cash,LAES,1527,22718.47,114138.24,4,,
2026-05-28 15:35:00,skip_no_cash,MDB,1528,22718.47,113802.44,4,,
2026-05-28 15:55:00,exit,RUN,1516,45702.63,113691.07,3,0.00889,False
2026-05-28 15:55:00,exit,SOUN,1519,68363.5,113691.07,2,-0.00637,False
2026-05-28 15:55:00,exit,EDIT,1520,90937.0,113691.07,1,-0.00871,False
2026-05-28 15:55:00,exit,MELI,1521,113691.07,113691.07,0,-0.00078,False
2026-05-29 10:40:00,entry,RBLX,1529,90952.86,113691.07,1,,
2026-05-29 10:40:00,entry,LCID,1530,68218.05,113674.01,2,,
2026-05-29 10:40:00,entry,ENVX,1531,45501.03,113585.13,3,,
2026-05-29 10:40:00,entry,MU,1532,22817.36,113418.32,4,,
2026-05-29 10:40:00,entry,NIO,1533,161.93,113277.15,5,,
2026-05-29 10:40:00,skip_max_positions,SE,1534,161.93,113153.12,5,,
2026-05-29 10:40:00,skip_max_positions,GTLB,1535,161.93,113153.12,5,,
2026-05-29 10:45:00,skip_max_positions,TTD,1536,161.93,113866.36,5,,
2026-05-29 11:00:00,skip_max_positions,PATH,1537,161.93,114812.62,5,,
2026-05-29 11:00:00,skip_max_positions,RUN,1538,161.93,114812.62,5,,
2026-05-29 11:00:00,skip_max_positions,DDOG,1539,161.93,114812.62,5,,
2026-05-29 11:00:00,skip_max_positions,NET,1540,161.93,114812.62,5,,
2026-05-29 11:00:00,skip_max_positions,CRWD,1541,161.93,114812.62,5,,
2026-05-29 11:05:00,skip_max_positions,PLTR,1542,161.93,115113.18,5,,
2026-05-29 11:10:00,exit,RBLX,1529,23470.43,115194.25,4,0.02508,True
2026-05-29 11:10:00,entry,CAVA,1543,431.58,115194.25,5,,
2026-05-29 11:30:00,skip_max_positions,PACB,1544,431.58,116113.01,5,,
2026-05-29 11:35:00,skip_max_positions,SOUN,1545,431.58,116225.76,5,,
2026-05-29 11:35:00,skip_max_positions,QBTS,1546,431.58,116225.76,5,,
2026-05-29 11:35:00,skip_max_positions,UEC,1547,431.58,116225.76,5,,
2026-05-29 11:35:00,skip_max_positions,DNN,1548,431.58,116225.76,5,,
2026-05-29 11:35:00,skip_max_positions,SOFI,1549,431.58,116225.76,5,,
2026-05-29 11:40:00,skip_max_positions,HIVE,1550,431.58,116065.73,5,,
2026-05-29 11:40:00,skip_max_positions,XPEV,1551,431.58,116065.73,5,,
2026-05-29 11:40:00,skip_max_positions,RXRX,1552,431.58,116065.73,5,,
2026-05-29 11:40:00,skip_max_positions,BEAM,1553,431.58,116065.73,5,,
2026-05-29 11:55:00,skip_max_positions,SHOP,1554,431.58,116030.9,5,,
2026-05-29 12:00:00,skip_max_positions,FSLR,1555,431.58,116583.16,5,,
2026-05-29 12:00:00,skip_max_positions,OKLO,1556,431.58,116583.16,5,,
2026-05-29 12:05:00,exit,LCID,1530,24072.93,116779.29,4,0.03987,True
2026-05-29 12:05:00,entry,ELF,1557,717.07,116779.29,5,,
2026-05-29 12:10:00,skip_max_positions,IREN,1558,717.07,116726.67,5,,
2026-05-29 12:15:00,skip_max_positions,AFRM,1559,717.07,116797.51,5,,
2026-05-29 12:40:00,skip_max_positions,SNOW,1560,717.07,116439.38,5,,
2026-05-29 12:40:00,skip_max_positions,TOST,1561,717.07,116439.38,5,,
2026-05-29 12:40:00,skip_max_positions,RDDT,1562,717.07,116439.38,5,,
2026-05-29 12:40:00,skip_max_positions,TWLO,1563,717.07,116439.38,5,,
2026-05-29 12:40:00,skip_max_positions,ESTC,1564,717.07,116439.38,5,,
2026-05-29 12:45:00,exit,CAVA,1543,23477.93,116457.06,4,-0.01207,False
2026-05-29 12:45:00,entry,BBAI,1565,186.52,116457.06,5,,
2026-05-29 12:45:00,skip_max_positions,QS,1566,186.52,116457.06,5,,
2026-05-29 12:45:00,skip_max_positions,IONQ,1567,186.52,116457.06,5,,
2026-05-29 12:45:00,skip_max_positions,RKLB,1568,186.52,116457.06,5,,
2026-05-29 12:45:00,skip_max_positions,MARA,1569,186.52,116457.06,5,,
2026-05-29 12:45:00,skip_max_positions,QUBT,1570,186.52,116457.06,5,,
2026-05-29 12:45:00,skip_max_positions,SMR,1571,186.52,116457.06,5,,
2026-05-29 12:45:00,skip_max_positions,LAC,1572,186.52,116457.06,5,,
2026-05-29 12:45:00,skip_max_positions,DOCN,1573,186.52,116457.06,5,,
2026-05-29 12:50:00,skip_max_positions,EDIT,1574,186.52,116569.49,5,,
2026-05-29 12:50:00,skip_max_positions,NU,1575,186.52,116569.49,5,,
2026-05-29 12:55:00,skip_max_positions,ETSY,1576,186.52,116599.08,5,,
2026-05-29 12:55:00,skip_max_positions,ARQQ,1577,186.52,116599.08,5,,
2026-05-29 13:00:00,skip_max_positions,NNE,1578,186.52,116801.72,5,,
2026-05-29 13:05:00,exit,ELF,1557,23328.1,116533.95,4,-0.00917,False
2026-05-29 13:05:00,entry,HOOD,1579,21.31,116533.95,5,,
2026-05-29 13:15:00,exit,ENVX,1531,24558.12,116889.86,4,0.08011,True
2026-05-29 13:20:00,entry,LUNR,1580,1130.31,117139.08,5,,
2026-05-29 13:35:00,skip_max_positions,ARM,1581,1130.31,117254.53,5,,
2026-05-29 13:45:00,skip_max_positions,CHPT,1582,1130.31,116398.01,5,,
2026-05-29 13:45:00,skip_max_positions,SDGR,1583,1130.31,116398.01,5,,
2026-05-29 13:45:00,skip_max_positions,OPEN,1584,1130.31,116398.01,5,,
2026-05-29 14:00:00,exit,LUNR,1580,24107.27,116205.78,4,-0.01924,False
2026-05-29 14:00:00,entry,ACHR,1585,866.12,116205.78,5,,
2026-05-29 14:00:00,skip_max_positions,LEU,1586,866.12,116119.95,5,,
2026-05-29 14:00:00,skip_max_positions,QCOM,1587,866.12,116119.95,5,,
2026-05-29 14:00:00,skip_max_positions,ASTS,1588,866.12,116119.95,5,,
2026-05-29 14:10:00,skip_max_positions,DNA,1589,866.12,116495.59,5,,
2026-05-29 14:10:00,skip_max_positions,PLUG,1590,866.12,116495.59,5,,
2026-05-29 14:10:00,skip_max_positions,AI,1591,866.12,116495.59,5,,
2026-05-29 14:10:00,skip_max_positions,CCJ,1592,866.12,116495.59,5,,
2026-05-29 14:10:00,skip_max_positions,HIMS,1593,866.12,116495.59,5,,
2026-05-29 14:15:00,skip_max_positions,RIVN,1594,866.12,116769.47,5,,
2026-05-29 14:25:00,skip_max_positions,TMDX,1595,866.12,116457.76,5,,
2026-05-29 14:25:00,skip_max_positions,UPST,1596,866.12,116457.76,5,,
2026-05-29 14:30:00,skip_max_positions,FUBO,1597,866.12,116392.88,5,,
2026-05-29 14:35:00,skip_max_positions,NTLA,1598,866.12,116212.87,5,,
2026-05-29 14:40:00,exit,MU,1532,23429.59,115938.19,4,-0.0053,False
2026-05-29 14:40:00,exit,NIO,1533,46601.79,115938.19,3,0.02281,True
2026-05-29 14:40:00,entry,ROKU,1599,23414.16,115938.19,4,,
2026-05-29 14:40:00,entry,GTLB,1600,220.31,115969.23,5,,
2026-05-29 14:45:00,exit,ACHR,1585,23083.84,115510.23,4,-0.01625,False
2026-05-29 14:50:00,exit,HOOD,1579,46020.03,115219.81,3,-0.0159,False
2026-05-29 14:55:00,exit,BBAI,1565,68990.5,115168.85,2,-0.01378,False
2026-05-29 15:10:00,entry,MDB,1601,45945.81,115223.45,3,,
2026-05-29 15:15:00,entry,RIOT,1602,22854.6,115456.01,4,,
2026-05-29 15:15:00,skip_no_cash,CLSK,1603,22854.6,115456.01,4,,
2026-05-29 15:15:00,skip_no_cash,ENVX,1604,22854.6,115456.01,4,,
2026-05-29 15:15:00,skip_no_cash,NIO,1605,22854.6,115456.01,4,,
2026-05-29 15:15:00,skip_no_cash,FROG,1606,22854.6,115456.01,4,,
2026-05-29 15:20:00,skip_no_cash,ENPH,1607,22854.6,115686.25,4,,
2026-05-29 15:30:00,skip_no_cash,WULF,1608,22854.6,116144.82,4,,
2026-05-29 15:55:00,exit,ROKU,1599,45947.35,116164.17,3,-0.00409,False
2026-05-29 15:55:00,exit,GTLB,1600,69420.82,116164.17,2,0.01206,True
2026-05-29 15:55:00,exit,MDB,1601,93225.22,116164.18,1,0.03297,True
2026-05-29 15:55:00,exit,RIOT,1602,116164.17,116164.17,0,-0.00659,False
